Day	Month	Year	Tmin(C)	Tmax(C)	Prcp(mm)	Et0(mm)
8	6	2000	9.87	19.56	0.01	4.827195861521957
9	6	2000	10.19	21.55	2.45	3.416500886879107
10	6	2000	7.56	18.88	0.02	4.582612550984651
11	6	2000	9.33	18.12	0.08	3.890612890832463
12	6	2000	10.08	23.49	0.04	5.5392562196376165
13	6	2000	11.87	20.74	0.26	3.120881684740948
14	6	2000	11.47	20.72	1.25	2.2613821558449003
15	6	2000	12.19	19.41	0.34	4.574485557227919
16	6	2000	11.26	20.15	0.13	4.452979545548105
17	6	2000	10.94	23.73	0.0	5.85668351073755
18	6	2000	12.05	25.97	0.0	6.686445574473899
19	6	2000	15.24	28.27	0.0	6.9038164105935715
20	6	2000	15.21	22.14	3.45	3.419663774133093
21	6	2000	11.92	18.87	1.24	2.9610817751297036
22	6	2000	10.64	18.25	3.06	3.497625746625298
23	6	2000	8.98	17.37	0.82	2.336031658379626
24	6	2000	8.02	15.66	1.39	2.1475635985928885
25	6	2000	7.54	16.58	0.66	3.27813251450845
26	6	2000	8.87	16.5	0.63	3.1605229151013665
27	6	2000	8.47	20.03	0.05	4.193384799849185
28	6	2000	11.57	18.51	0.51	3.2742307204549403
29	6	2000	10.57	18.26	2.95	1.7391656048893882
30	6	2000	10.81	16.81	5.05	1.7431942007823347
1	7	2000	11.65	20.31	2.63	2.538851083324546
2	7	2000	11.13	19.79	1.8	3.201401868557157
3	7	2000	12.4	20.99	3.09	3.530805644672677
4	7	2000	12.45	20.08	2.99	2.3331010440522837
5	7	2000	12.45	17.42	6.36	1.6469458500001308
6	7	2000	11.83	19.57	4.09	2.5618888173710426
7	7	2000	9.92	17.02	0.23	3.5998840782288233
8	7	2000	9.18	18.31	2.56	3.1362259513305504
9	7	2000	12.16	18.69	5.57	2.6939436284896465
10	7	2000	9.73	15.69	11.78	2.209417247995378
11	7	2000	7.78	15.28	0.42	2.761712563347198
12	7	2000	6.55	18.19	1.46	3.9543704184755173
13	7	2000	12.15	19.51	2.55	2.803738869627427
14	7	2000	9.98	16.94	2.06	2.7841148738509243
15	7	2000	8.28	17.26	1.45	2.822271869014367
16	7	2000	6.94	15.8	0.13	2.478405069974666
17	7	2000	8.62	19.87	0.01	3.994520058433367
18	7	2000	9.88	21.9	0.0	3.820040694935095
19	7	2000	9.9	22.58	0.0	5.251915665215346
20	7	2000	10.48	22.77	0.01	5.468909096499409
21	7	2000	11.23	23.1	0.04	4.929248558756336
22	7	2000	9.62	19.98	0.27	2.8051381780638107
23	7	2000	11.27	20.1	0.72	2.527980593131209
24	7	2000	10.52	17.33	0.55	2.107201789338479
25	7	2000	10.43	18.86	0.21	2.5825341793155654
26	7	2000	10.69	21.25	0.31	3.8159939297352237
27	7	2000	12.01	20.22	0.82	3.3761446610879084
28	7	2000	12.24	20.43	3.58	4.088129314265651
29	7	2000	12.69	21.38	2.03	3.7961752901559853
30	7	2000	11.12	22.04	0.35	4.143785592399098
31	7	2000	13.22	23.53	0.09	4.326588724977211
1	8	2000	14.01	22.38	0.1	3.9723676507347263
2	8	2000	12.08	21.32	1.51	4.0809174814797675
3	8	2000	12.19	17.7	5.41	2.3886231304393473
4	8	2000	11.73	20.8	0.4	3.799805755883814
5	8	2000	11.65	21.93	0.08	3.8545365458720724
6	8	2000	13.67	24.36	0.4	3.5674735268989366
7	8	2000	14.12	22.38	1.34	3.6550164975436275
8	8	2000	13.83	20.92	5.07	3.733558134318901
9	8	2000	13.11	23.2	0.88	4.157748910383269
10	8	2000	14.26	22.64	0.34	2.9223712067991077
11	8	2000	11.89	22.89	0.03	4.052401551578363
12	8	2000	11.23	24.94	0.02	5.523281027784185
13	8	2000	13.16	23.6	1.03	3.76762715471203
14	8	2000	16.52	23.83	0.63	3.0573362100059502
15	8	2000	14.19	22.3	0.27	4.235854625542283
16	8	2000	13.8	21.33	0.56	3.721433221746771
17	8	2000	12.55	20.61	0.92	3.3361575328548425
18	8	2000	11.69	17.91	7.81	2.2873352932234505
19	8	2000	11.0	20.4	3.9	3.5673916805660397
20	8	2000	9.42	19.87	0.85	3.380775728164526
21	8	2000	10.14	18.44	0.87	2.94019023970894
22	8	2000	9.34	20.4	0.52	3.8584189002729046
23	8	2000	10.32	21.57	0.09	4.1230007404318325
24	8	2000	10.0	23.72	0.06	5.007412961357513
25	8	2000	11.76	23.42	0.03	4.698445324537519
26	8	2000	14.04	22.17	5.53	2.6451119897038655
27	8	2000	11.6	20.5	0.96	3.2942443126433814
28	8	2000	9.82	18.52	1.99	2.9777709453752395
29	8	2000	9.13	19.86	0.1	3.7465366034657634
30	8	2000	8.63	19.81	0.08	3.7007020148572174
31	8	2000	8.81	19.74	5.0	3.2749421813821695
1	9	2000	10.69	17.63	3.46	2.385360872759465
2	9	2000	10.12	18.87	1.86	2.6338338003309474
3	9	2000	7.55	16.8	0.06	2.193191186501824
4	9	2000	6.14	18.05	0.01	3.181123525431653
5	9	2000	10.28	18.83	0.75	2.065300439727419
6	9	2000	10.72	18.68	1.03	2.545065417863974
7	9	2000	8.86	21.37	0.96	2.251027297936105
8	9	2000	14.05	22.07	1.02	2.0056616218400696
9	9	2000	12.45	21.3	0.21	3.3808165112578337
10	9	2000	12.91	24.01	0.04	3.707143631331472
11	9	2000	13.74	25.42	0.11	4.203445534516526
12	9	2000	13.62	21.16	0.15	2.8210502203415038
13	9	2000	11.57	19.59	0.17	1.8734141977618082
14	9	2000	11.64	20.11	2.38	1.8585086535788102
15	9	2000	12.95	18.55	22.49	0.9069443950307254
16	9	2000	10.95	16.76	2.62	0.8052962142930854
17	9	2000	9.54	19.52	1.16	2.4043258918392088
18	9	2000	11.19	17.19	8.2	1.091265170596933
19	9	2000	10.94	15.98	17.38	1.2937688647661387
20	9	2000	8.9	17.05	1.35	2.2190347570190734
21	9	2000	6.85	18.02	0.65	2.7909907541565264
22	9	2000	12.83	20.82	0.79	2.426998699954054
23	9	2000	12.87	22.82	0.14	3.1578583717572997
24	9	2000	11.27	18.68	7.11	2.150053034036125
25	9	2000	9.7	18.2	13.14	2.305274472058688
26	9	2000	11.67	21.13	1.8	2.172595289559432
27	9	2000	10.35	16.42	6.43	1.9607761397986856
28	9	2000	10.41	17.85	3.26	2.005170583898026
29	9	2000	10.86	17.27	1.46	1.5388167087325157
30	9	2000	9.36	17.51	1.78	1.7452597539813364
1	10	2000	7.5	17.78	2.08	2.6003552618083257
2	10	2000	6.82	15.65	1.43	1.521564353717948
3	10	2000	6.31	17.61	0.58	1.691086630273208
4	10	2000	10.34	15.96	0.13	1.7484031979631653
5	10	2000	6.59	12.94	0.77	1.412112408426861
6	10	2000	6.3	13.42	0.42	2.0349083307305897
7	10	2000	6.79	11.26	10.62	0.6570728786896335
8	10	2000	5.67	13.76	1.46	1.459203982100178
9	10	2000	5.09	11.39	17.93	1.1862173096410418
10	10	2000	5.7	11.92	10.95	1.0083910108519532
11	10	2000	5.29	11.62	3.4	1.1803357382530772
12	10	2000	6.48	13.69	2.2	1.2632282235966112
13	10	2000	4.18	14.4	0.18	1.7667693557892235
14	10	2000	5.85	11.51	0.79	0.9473048116060003
15	10	2000	6.52	14.3	0.15	1.6399049881512635
16	10	2000	6.76	12.05	7.17	0.5578927382639547
17	10	2000	5.21	13.65	0.38	2.073737630723528
18	10	2000	8.87	15.78	4.66	0.9300734479732967
19	10	2000	5.19	13.18	0.31	1.7679031122156286
20	10	2000	5.47	13.17	12.07	0.9049899966015251
21	10	2000	6.85	12.13	8.35	0.6015361477311826
22	10	2000	5.62	13.71	1.08	0.853125019396917
23	10	2000	9.4	15.48	1.63	1.0858898169985323
24	10	2000	8.19	11.59	0.67	0.6917413915671757
25	10	2000	7.85	13.48	0.8	1.0043161458977887
26	10	2000	6.05	12.48	0.31	1.2259476405571528
27	10	2000	8.47	14.49	4.23	0.7955706475437434
28	10	2000	7.71	16.22	9.23	0.8997437253254582
29	10	2000	6.74	11.61	10.91	1.2987713104765308
30	10	2000	7.85	12.48	12.59	0.8052876123726656
31	10	2000	6.5	11.57	0.94	1.026380124125221
1	11	2000	4.96	9.7	1.12	1.2308469043842956
2	11	2000	4.73	9.5	12.56	0.4836957417176492
3	11	2000	3.99	10.0	0.83	0.9094316230112418
4	11	2000	3.31	9.92	0.18	1.2407751853476412
5	11	2000	4.27	9.2	22.04	0.85216672421695
6	11	2000	5.03	10.3	12.59	0.7969518125194182
7	11	2000	6.19	9.57	4.84	0.5354050999114404
8	11	2000	5.26	8.07	2.33	0.4210353557028039
9	11	2000	5.03	8.62	0.78	0.5573639163732739
10	11	2000	3.69	8.45	2.4	0.9118705839323169
11	11	2000	8.55	11.18	7.65	0.4304664036621897
12	11	2000	3.91	10.01	1.03	1.1108934181898618
13	11	2000	2.38	9.33	0.12	1.1906745089657809
14	11	2000	2.46	7.32	0.42	0.9070796704026234
15	11	2000	1.29	7.05	0.97	0.6741315975637904
16	11	2000	3.28	8.83	5.9	0.6991543794152504
17	11	2000	2.58	6.88	0.65	0.7180635900390746
18	11	2000	3.38	10.23	2.53	0.8211651223592997
19	11	2000	3.99	9.76	2.99	0.6860040153876387
20	11	2000	2.34	4.42	0.52	0.644493459695442
21	11	2000	3.34	7.54	7.53	0.6113626095751443
22	11	2000	5.05	8.74	0.67	0.49959004422018227
23	11	2000	4.85	7.83	6.74	0.3303416327281939
24	11	2000	3.2	7.26	1.93	0.7455826398247365
25	11	2000	6.28	10.15	5.78	0.49048987126197297
26	11	2000	4.8	9.21	0.91	0.7133639639228702
27	11	2000	4.81	10.78	9.45	0.8115874978491076
28	11	2000	9.96	13.8	1.05	0.44795787804750165
29	11	2000	8.44	12.58	0.78	0.6699869001187753
30	11	2000	6.25	10.39	1.61	0.72702697945612
1	12	2000	8.69	11.87	6.59	0.36645284575512815
2	12	2000	6.27	11.17	0.34	0.8902485388319556
3	12	2000	4.83	8.76	0.99	0.7519774636476619
4	12	2000	8.13	12.8	5.82	0.7005959689292536
5	12	2000	9.7	10.99	2.84	0.3252850514437191
6	12	2000	7.78	11.59	0.67	0.656655703006983
7	12	2000	7.05	11.65	12.98	0.607608905820708
8	12	2000	6.82	11.88	2.28	0.6699969198825492
9	12	2000	6.68	9.88	0.94	0.674985585849016
10	12	2000	6.81	10.15	6.41	0.3707218218131343
11	12	2000	9.88	12.28	4.57	0.38847756871671346
12	12	2000	10.54	12.52	8.11	0.336075289962856
13	12	2000	6.27	10.2	1.11	0.7084534537590711
14	12	2000	2.85	7.17	1.29	0.6741442521291642
15	12	2000	-0.41	4.37	0.18	0.6084876524530078
16	12	2000	-1.3	3.7	0.27	0.5565654237474105
17	12	2000	-0.13	3.09	0.48	0.40762097736640834
18	12	2000	0.96	5.99	0.5	0.6406244230362432
19	12	2000	5.05	9.4	3.09	0.46779254575603113
20	12	2000	6.08	8.29	0.59	0.23867221268846067
21	12	2000	5.22	6.57	0.34	0.30907100440684926
22	12	2000	2.94	5.12	0.22	0.35799610088432954
23	12	2000	2.95	4.23	0.68	0.23750305431256896
24	12	2000	3.09	4.48	14.39	0.19986372728680823
25	12	2000	-1.35	3.3	1.05	0.47577178628781375
26	12	2000	-2.17	1.73	0.02	0.38575293603718175
27	12	2000	-2.91	2.24	0.02	0.44189164172303413
28	12	2000	-3.04	1.08	1.64	0.30353260392255754
29	12	2000	-3.19	1.01	0.19	0.408012827536801
30	12	2000	-2.45	1.51	0.11	0.49903212672696395
31	12	2000	-2.61	1.98	7.28	0.4663014642950426
1	1	2001	1.93	8.48	5.85	0.8037860325764571
2	1	2001	6.44	9.69	3.51	0.48288010300282364
3	1	2001	1.55	7.95	5.05	0.801505027376124
4	1	2001	5.71	8.16	13.06	0.2728276939478419
5	1	2001	2.92	5.87	5.1	0.3374683199028958
6	1	2001	1.83	6.58	0.26	0.7573137711149609
7	1	2001	2.08	5.8	0.37	0.6769663641731894
8	1	2001	0.66	5.77	0.33	0.6512531805282882
9	1	2001	-0.31	4.23	0.08	0.5453106334028434
10	1	2001	1.73	5.03	0.46	0.4348779234709545
11	1	2001	0.79	4.37	0.02	0.6694276099042444
12	1	2001	0.79	6.01	0.06	0.585059671575187
13	1	2001	-1.01	5.81	0.01	0.8989996215920522
14	1	2001	-0.91	5.69	0.17	0.9056403628498535
15	1	2001	-3.99	3.98	0.03	0.844229135683882
16	1	2001	-4.13	2.55	0.04	0.7811020478220358
17	1	2001	-2.75	2.89	0.07	0.7000297032391953
18	1	2001	-2.44	1.84	0.12	0.43954168030891705
19	1	2001	-4.26	1.47	0.2	0.5082999177953762
20	1	2001	-3.72	1.11	0.2	0.45123446117094446
21	1	2001	-3.45	0.99	4.75	0.35645612942522953
22	1	2001	1.04	5.83	4.78	0.4363088130979789
23	1	2001	2.51	10.43	8.16	0.8588574017169295
24	1	2001	4.74	9.08	0.77	0.9847456453876662
25	1	2001	3.09	7.15	1.55	0.8934830404492476
26	1	2001	1.05	6.9	15.24	0.9249665242229224
27	1	2001	-0.27	5.02	0.53	0.6829831261113939
28	1	2001	-1.48	4.62	0.17	0.962996318519479
29	1	2001	-0.75	3.36	0.19	0.7063324182151931
30	1	2001	-0.44	4.3	5.22	0.5577370962035908
31	1	2001	-1.75	4.32	1.37	0.635598889992287
1	2	2001	-2.29	3.49	2.38	0.723174257857492
2	2	2001	0.51	5.12	4.36	0.46399449655736735
3	2	2001	2.88	7.86	4.51	0.6465375201832684
4	2	2001	1.38	8.48	18.8	0.6529282732176793
5	2	2001	5.78	9.01	3.21	0.4785521955177831
6	2	2001	7.15	11.18	3.12	1.0896696526287852
7	2	2001	6.3	10.74	3.18	1.1365170045708888
8	2	2001	1.8	6.26	11.37	0.5365764145397258
9	2	2001	-1.76	5.72	0.02	1.1073976675690824
10	2	2001	-1.17	9.36	1.25	1.100741103336258
11	2	2001	9.14	12.73	0.28	0.7313250282007819
12	2	2001	3.21	10.19	18.73	0.7587954952830708
13	2	2001	1.21	8.87	0.02	1.4782273375906079
14	2	2001	-0.63	9.15	0.07	1.6094204188513754
15	2	2001	-0.32	7.87	0.17	1.0779545848539003
16	2	2001	0.24	8.04	0.32	0.8648082243465669
17	2	2001	-0.01	7.15	0.1	1.119322491017666
18	2	2001	-1.42	6.35	0.13	1.215718857740934
19	2	2001	-1.67	4.68	0.4	0.7967198910441001
20	2	2001	1.0	6.39	0.09	1.044213308329614
21	2	2001	3.58	9.23	0.37	0.9316958749778755
22	2	2001	3.3	8.72	0.34	1.105148188468025
23	2	2001	0.45	4.95	0.48	1.1360209472248157
24	2	2001	-2.31	3.53	0.7	1.245178560922071
25	2	2001	-3.57	3.48	0.15	1.1217577419176379
26	2	2001	-2.24	5.77	4.48	1.3396418023265877
27	2	2001	-1.45	5.37	0.93	0.7666529880364159
28	2	2001	-1.2	3.08	4.16	0.55062453380165
1	3	2001	-2.57	2.2	4.16	0.7301179876044767
2	3	2001	-3.76	2.15	1.02	0.734315199917329
3	3	2001	-3.02	3.15	0.1	1.2084881331550257
4	3	2001	-2.96	4.4	0.02	1.0880300607652553
5	3	2001	-2.74	5.87	0.04	1.5336870942214849
6	3	2001	-1.42	9.66	7.59	2.042333745943178
7	3	2001	6.75	13.82	2.25	1.8227153627883168
8	3	2001	5.62	10.28	6.54	0.8889321032177375
9	3	2001	5.3	12.51	3.03	1.5053448034439003
10	3	2001	7.54	13.08	2.93	1.3191309009436136
11	3	2001	7.01	12.08	6.99	1.0189810777843373
12	3	2001	2.4	8.98	3.87	1.8278864409478506
13	3	2001	1.37	8.61	3.61	1.7234760747264986
14	3	2001	0.91	9.2	0.38	1.99129937219159
15	3	2001	1.27	9.72	1.55	1.9152556237714728
16	3	2001	3.32	6.62	4.42	0.9729557196174693
17	3	2001	1.14	4.84	11.39	0.5701470739283785
18	3	2001	0.73	5.26	3.66	0.9503232076523549
19	3	2001	-1.67	6.22	0.04	1.643615016261426
20	3	2001	-1.98	3.23	1.63	1.2148281145434985
21	3	2001	0.89	4.65	9.59	0.5927296707919769
22	3	2001	2.78	11.02	2.14	1.2174063518825755
23	3	2001	5.67	10.43	8.83	1.1902116915386327
24	3	2001	4.73	9.91	0.93	1.040258663135305
25	3	2001	0.54	7.61	0.48	0.7702701222125861
26	3	2001	-0.41	6.52	0.64	0.9258405126628841
27	3	2001	2.03	9.01	5.44	1.318442250189971
28	3	2001	4.51	8.57	5.62	1.213253411557654
29	3	2001	3.65	9.03	2.28	1.633487279646789
30	3	2001	3.44	11.19	0.27	2.0088885233317035
31	3	2001	5.1	14.74	0.87	2.2613917923814406
1	4	2001	7.96	14.44	0.23	2.58734574483762
2	4	2001	7.1	17.94	2.23	3.260068046799563
3	4	2001	5.76	12.27	7.0	2.433454329693169
4	4	2001	3.4	9.38	3.26	1.4002088240008461
5	4	2001	3.01	10.49	5.26	1.2393955273716375
6	4	2001	5.55	13.12	4.87	1.5996785387499737
7	4	2001	4.23	9.72	2.66	1.9742687345087768
8	4	2001	1.84	11.19	5.0	2.2839902155869707
9	4	2001	6.0	14.51	1.66	1.9183409936922378
10	4	2001	5.12	10.6	1.56	1.0676113875810875
11	4	2001	3.42	11.8	0.19	2.7265766995977008
12	4	2001	1.63	11.55	0.12	2.3775340589148164
13	4	2001	-0.41	9.27	0.01	2.324214628478478
14	4	2001	-0.6	10.32	4.94	1.2734087333341537
15	4	2001	3.19	11.43	3.64	1.736012519365072
16	4	2001	0.3	9.09	0.47	1.8496675463553292
17	4	2001	-1.55	8.62	1.38	1.9981243832211102
18	4	2001	0.66	7.03	1.57	2.1487497795532824
19	4	2001	-0.14	6.41	1.19	1.9722338239372363
20	4	2001	0.82	7.89	1.38	1.8554782334223479
21	4	2001	1.27	9.59	0.23	2.5727567099828024
22	4	2001	2.89	9.58	2.89	2.386027119946113
23	4	2001	4.23	11.54	3.82	1.7549368264117666
24	4	2001	2.91	10.16	4.94	1.4621416485721404
25	4	2001	5.18	11.83	4.06	2.3393261492916664
26	4	2001	4.91	12.72	1.95	2.575622827180802
27	4	2001	4.7	12.87	0.64	2.6967370198699125
28	4	2001	3.58	11.9	4.82	2.853862203161982
29	4	2001	3.91	9.96	5.2	2.254767172144454
30	4	2001	3.55	12.98	0.72	3.261990080842481
1	5	2001	3.91	11.01	1.38	2.4364990562790556
2	5	2001	6.48	12.34	1.98	1.9984211221730273
3	5	2001	5.62	14.29	1.04	2.2514269700492884
4	5	2001	2.38	11.52	0.08	3.320104862942845
5	5	2001	0.56	12.06	0.1	3.267731485981218
6	5	2001	3.56	12.38	0.18	3.203479037064448
7	5	2001	3.72	14.41	0.02	3.770345563104115
8	5	2001	3.69	15.58	0.07	4.1337880739154915
9	5	2001	3.8	16.94	0.24	3.8253529155936086
10	5	2001	8.71	21.34	1.27	4.719282573077885
11	5	2001	9.06	23.16	0.07	5.426816752591931
12	5	2001	6.15	21.33	0.0	5.411476951281484
13	5	2001	8.45	22.55	0.43	4.799028975207402
14	5	2001	9.9	17.29	12.13	2.0216668003804017
15	5	2001	9.19	16.62	4.78	2.416182532674665
16	5	2001	8.93	15.42	11.7	2.3941337992885856
17	5	2001	7.7	9.69	4.22	1.472206504022315
18	5	2001	7.62	15.22	0.58	2.440074539316946
19	5	2001	6.55	15.89	0.08	3.3885067218172074
20	5	2001	8.2	18.23	0.05	3.8781504691122355
21	5	2001	6.35	16.81	0.0	4.288149902107941
22	5	2001	6.26	18.5	0.0	4.821958343704826
23	5	2001	6.48	20.43	0.03	5.411406368859932
24	5	2001	6.4	19.99	0.04	5.007303147512571
25	5	2001	7.52	18.62	0.08	4.509413455416163
26	5	2001	9.11	21.84	0.03	4.5396276155252515
27	5	2001	12.32	21.28	0.89	3.10274289047344
28	5	2001	13.45	22.79	0.24	3.7339085074550087
29	5	2001	10.1	20.27	0.04	5.036179228285919
30	5	2001	9.61	20.44	0.06	5.105508211515391
31	5	2001	8.08	16.46	0.2	3.5052418102257907
1	6	2001	7.65	16.04	0.54	2.607056277350868
2	6	2001	6.65	14.69	1.44	2.8204927647046247
3	6	2001	4.05	15.29	0.03	3.4755703460039964
4	6	2001	5.81	17.53	0.02	3.1798439077223932
5	6	2001	8.31	18.98	0.13	4.070429006014555
6	6	2001	8.97	16.67	0.93	2.8789627636502972
7	6	2001	6.13	14.16	0.35	3.7550427342027692
8	6	2001	3.73	14.14	0.09	3.327567867078441
9	6	2001	3.71	13.13	1.0	3.1399799351941455
10	6	2001	5.47	13.91	3.42	2.5440621497083855
11	6	2001	3.41	16.77	0.33	3.3775166157676293
12	6	2001	8.57	17.76	0.05	2.9655454024795955
13	6	2001	9.9	18.83	0.07	3.3878418086468525
14	6	2001	8.04	18.49	1.93	4.244383805337852
15	6	2001	10.79	17.0	5.5	2.8929502643038996
16	6	2001	11.65	16.27	8.95	2.5102437230992205
17	6	2001	7.6	15.24	2.19	1.7795335379496073
18	6	2001	6.31	16.9	0.01	4.27874019052796
19	6	2001	8.99	20.25	0.03	4.317506850885017
20	6	2001	10.12	20.77	0.18	4.440274943051578
21	6	2001	7.75	18.34	0.0	4.060316056655332
22	6	2001	6.6	19.3	0.03	3.9980323378978246
23	6	2001	8.6	20.23	0.03	3.8403528483008884
24	6	2001	10.75	24.3	0.02	5.707150510025275
25	6	2001	11.62	24.73	0.07	5.4354177018148055
26	6	2001	13.54	24.87	0.02	5.408483241924168
27	6	2001	13.89	22.83	0.6	3.884935940020334
28	6	2001	11.51	21.01	0.91	4.40192443997443
29	6	2001	13.59	21.66	0.46	3.564083091314459
30	6	2001	13.37	21.3	0.38	4.004683676445958
1	7	2001	11.76	23.19	0.33	4.352463006096095
2	7	2001	15.81	26.4	0.22	4.931488669853236
3	7	2001	14.39	24.42	0.02	5.411119930893567
4	7	2001	15.2	25.06	0.09	5.855856306804499
5	7	2001	14.33	26.15	0.08	5.665722633768673
6	7	2001	16.3	23.39	1.81	3.2777118702699277
7	7	2001	15.05	21.01	10.13	1.3928290005802264
8	7	2001	13.7	20.87	3.36	2.2611727722267485
9	7	2001	10.78	19.15	0.63	3.5319714994836753
10	7	2001	11.48	19.8	4.4	3.2646084177172607
11	7	2001	11.02	18.54	0.84	3.083132388033733
12	7	2001	9.73	17.52	1.0	3.726047595009666
13	7	2001	10.14	18.37	3.05	3.4321012132928383
14	7	2001	8.98	15.76	5.35	2.3293730310619676
15	7	2001	7.2	17.87	0.21	4.1128813019862545
16	7	2001	9.55	17.87	2.29	3.2474661190018734
17	7	2001	10.78	19.33	21.88	3.634204324992932
18	7	2001	12.56	19.28	3.84	2.7040215685325353
19	7	2001	10.58	17.31	4.58	2.6638266867150735
20	7	2001	8.79	19.01	0.92	4.061182524116391
21	7	2001	12.69	21.38	2.15	3.4536850711153217
22	7	2001	13.12	21.23	0.54	3.602871493565921
23	7	2001	13.41	23.64	0.04	4.67054690083255
24	7	2001	11.3	21.72	0.02	4.7851833876797425
25	7	2001	13.3	23.04	0.01	4.228106767399572
26	7	2001	11.21	25.16	0.03	5.130209975908235
27	7	2001	15.27	25.79	0.26	4.78996333433789
28	7	2001	16.06	26.98	0.0	5.342310872263983
29	7	2001	16.74	28.05	0.0	4.797656994910062
30	7	2001	15.08	25.19	0.33	4.214217739142782
31	7	2001	13.81	23.4	0.54	4.276746924805109
1	8	2001	12.06	23.18	0.0	5.207856360268368
2	8	2001	11.7	20.83	6.16	2.3109494129926764
3	8	2001	12.71	22.41	1.79	4.231590882074939
4	8	2001	10.3	19.98	3.62	3.6740831144489015
5	8	2001	10.5	20.4	0.47	4.020985581910931
6	8	2001	13.33	22.62	7.98	2.5008848781162882
7	8	2001	12.55	21.09	2.93	3.0394180780829
8	8	2001	12.66	19.26	2.96	3.1242469486336497
9	8	2001	10.61	16.21	13.14	2.240448444338521
10	8	2001	8.52	18.48	0.14	3.600274917687595
11	8	2001	8.68	21.3	0.24	3.6233482559999572
12	8	2001	14.71	20.34	7.46	1.4861932184753344
13	8	2001	15.01	25.59	0.31	3.4471022293543925
14	8	2001	14.02	25.55	0.08	4.424545275799721
15	8	2001	15.82	28.34	0.61	5.23290218089051
16	8	2001	12.94	21.37	0.63	3.6492417872560976
17	8	2001	10.08	21.23	0.23	4.462499823397635
18	8	2001	13.33	23.51	7.95	3.4680899343858567
19	8	2001	14.58	21.96	3.89	2.833054948033857
20	8	2001	13.0	20.72	0.13	3.556921932539405
21	8	2001	11.88	22.7	0.01	4.378560326986004
22	8	2001	13.51	23.76	0.12	4.15673643714908
23	8	2001	14.65	24.54	0.59	3.048088271374203
24	8	2001	15.88	26.58	0.13	4.076074132873236
25	8	2001	13.55	27.01	1.55	4.566917211366456
26	8	2001	14.64	20.65	6.13	1.6823932445621599
27	8	2001	11.49	20.19	0.05	4.114167445098734
28	8	2001	9.91	20.95	0.01	4.248917668370991
29	8	2001	10.2	20.72	0.07	3.564282775694
30	8	2001	12.8	18.91	2.07	1.6288290787023154
31	8	2001	9.9	17.7	3.18	2.614667347788294
1	9	2001	9.96	18.93	0.33	3.1142790810708934
2	9	2001	13.88	19.32	3.66	1.7286028832007214
3	9	2001	11.29	18.56	6.34	2.3228291707793547
4	9	2001	8.88	16.25	2.74	2.060216070212858
5	9	2001	7.09	17.48	7.17	2.2750642631185642
6	9	2001	10.98	18.61	2.98	2.7734948366985215
7	9	2001	10.59	19.02	0.1	2.2751392044825556
8	9	2001	8.67	16.59	0.39	2.644059732314841
9	9	2001	7.14	15.11	0.39	2.1421925514895803
10	9	2001	7.26	15.28	0.1	1.9432264129645063
11	9	2001	9.3	18.0	0.36	1.9828010060572843
12	9	2001	8.37	17.44	2.76	2.1414064427576336
13	9	2001	8.06	14.9	4.43	1.9858988877469588
14	9	2001	8.05	17.59	0.17	2.3682572170657714
15	9	2001	8.44	16.06	0.99	2.3242345370953212
16	9	2001	6.97	15.44	0.63	2.4439848687746695
17	9	2001	7.06	15.04	1.85	1.748653508957466
18	9	2001	11.19	16.84	5.84	1.2193667836529851
19	9	2001	11.19	16.98	6.87	1.6496865202776232
20	9	2001	9.07	16.8	1.01	2.1481631932328984
21	9	2001	7.33	15.85	0.26	2.304434356913921
22	9	2001	7.0	16.08	0.25	2.535065759653231
23	9	2001	7.23	16.28	1.6	1.6960434244522
24	9	2001	8.32	15.66	2.96	1.7636207717661279
25	9	2001	8.11	16.3	0.5	2.275694346014095
26	9	2001	7.98	15.18	3.54	2.2317240767230366
27	9	2001	10.71	18.83	1.13	1.8921267023682695
28	9	2001	11.99	21.29	0.39	2.8934258033713878
29	9	2001	10.65	18.57	9.68	1.4745885427518113
30	9	2001	10.23	16.57	4.11	1.495370279262652
1	10	2001	12.2	18.43	2.02	1.9835216201661634
2	10	2001	11.78	17.67	5.95	1.864447589114289
3	10	2001	10.04	17.97	0.14	2.5536584400462514
4	10	2001	10.29	17.53	1.02	2.2469134667900517
5	10	2001	12.3	19.37	1.14	2.4617599634050964
6	10	2001	11.73	17.15	1.65	1.7987298423643585
7	10	2001	11.33	15.98	8.47	1.5947820708078146
8	10	2001	10.01	14.46	5.33	1.623423650915516
9	10	2001	7.87	16.14	0.54	1.8519409175863342
10	10	2001	7.89	15.85	0.52	1.6231698273592605
11	10	2001	11.55	20.17	0.25	2.395934678447124
12	10	2001	9.76	21.02	0.14	2.472608861978769
